 1.305847e-01 5.555682e-02 5.555682e-02
 1.306152e-01 5.273119e-02 5.273119e-02
 1.306458e-01 5.293775e-02 5.293775e-02
 1.306763e-01 5.597561e-02 5.597561e-02
 1.307068e-01 5.590823e-02 5.590823e-02
 1.307373e-01 4.893153e-02 4.893153e-02
 1.307678e-01 5.676380e-02 5.676380e-02
 1.307983e-01 5.624396e-02 5.624396e-02
 1.308289e-01 5.188588e-02 5.188588e-02
 1.308594e-01 6.159871e-02 6.159871e-02
 1.308899e-01 5.448730e-02 5.448730e-02
 1.309204e-01 4.444870e-02 4.444870e-02
 1.309509e-01 5.065244e-02 5.065244e-02
 1.309814e-01 5.668097e-02 5.668097e-02
 1.310120e-01 5.803813e-02 5.803813e-02
 1.310425e-01 5.089509e-02 5.089509e-02
 1.310730e-01 4.867467e-02 4.867467e-02
 1.311035e-01 4.640405e-02 4.640405e-02
 1.311340e-01 4.936488e-02 4.936488e-02
 1.311646e-01 4.699950e-02 4.699950e-02
 1.311951e-01 5.333859e-02 5.333859e-02
 1.312256e-01 5.896881e-02 5.896881e-02
 1.312561e-01 5.380485e-02 5.380485e-02
 1.312866e-01 5.017491e-02 5.017491e-02
 1.313171e-01 4.947218e-02 4.947218e-02
 1.313477e-01 5.079140e-02 5.079140e-02
 1.313782e-01 5.398721e-02 5.398721e-02
 1.314087e-01 5.178103e-02 5.178103e-02
 1.314392e-01 5.037798e-02 5.037798e-02
 1.314697e-01 5.622795e-02 5.622795e-02
 1.315002e-01 6.252383e-02 6.252383e-02
 1.315308e-01 6.077617e-02 6.077617e-02
 1.315613e-01 5.980420e-02 5.980420e-02
 1.315918e-01 5.634410e-02 5.634410e-02
 1.316223e-01 4.534407e-02 4.534407e-02
 1.316528e-01 5.027891e-02 5.027891e-02
 1.316833e-01 5.345038e-02 5.345038e-02
 1.317139e-01 5.033548e-02 5.033548e-02
 1.317444e-01 5.360185e-02 5.360185e-02
 1.317749e-01 6.057959e-02 6.057959e-02
 1.318054e-01 5.558388e-02 5.558387e-02
 1.318359e-01 5.746830e-02 5.746824e-02
 1.318665e-01 5.597086e-02 5.597084e-02
 1.318970e-01 5.181788e-02 5.181787e-02
 1.319275e-01 5.330438e-02 5.330438e-02
 1.319580e-01 4.927536e-02 4.927536e-02
 1.319885e-01 6.073253e-02 6.073253e-02
 1.320190e-01 6.581201e-02 6.581201e-02
 1.320496e-01 5.619053e-02 5.619053e-02
 1.320801e-01 5.606770e-02 5.606770e-02
 1.321106e-01 5.574856e-02 5.574856e-02
 1.321411e-01 4.850042e-02 4.850042e-02
 1.321716e-01 4.793488e-02 4.793488e-02
 1.322021e-01 4.932066e-02 4.932066e-02
 1.322327e-01 5.176360e-02 5.176360e-02
 1.322632e-01 5.909030e-02 5.909030e-02
 1.322937e-01 5.627429e-02 5.627428e-02
 1.323242e-01 4.927597e-02 4.927597e-02
 1.323547e-01 4.726184e-02 4.726184e-02
 1.323853e-01 4.953878e-02 4.953878e-02
 1.324158e-01 5.526064e-02 5.526064e-02
 1.324463e-01 5.870727e-02 5.870727e-02
 1.324768e-01 5.342317e-02 5.342317e-02
 1.325073e-01 5.505110e-02 5.505110e-02
 1.325378e-01 5.322859e-02 5.322859e-02
 1.325684e-01 5.934288e-02 5.934288e-02
 1.325989e-01 5.782230e-02 5.782230e-02
 1.326294e-01 5.120768e-02 5.120768e-02
 1.326599e-01 5.503486e-02 5.503486e-02
 1.326904e-01 5.518972e-02 5.518972e-02
 1.327209e-01 5.135144e-02 5.135144e-02
 1.327515e-01 5.410340e-02 5.410340e-02
 1.327820e-01 5.585471e-02 5.585471e-02
 1.328125e-01 5.428387e-02 5.428387e-02
 1.328430e-01 4.984858e-02 4.984858e-02
 1.328735e-01 5.444356e-02 5.444356e-02
 1.329041e-01 4.747956e-02 4.747956e-02
 1.329346e-01 6.032434e-02 6.032434e-02
 1.329651e-01 5.463883e-02 5.463883e-02
 1.329956e-01 5.365314e-02 5.365314e-02
 1.330261e-01 5.086813e-02 5.086812e-02
 1.330566e-01 5.555796e-02 5.555796e-02
 1.330872e-01 6.178569e-02 6.178569e-02
 1.331177e-01 5.285917e-02 5.285917e-02
 1.331482e-01 5.420687e-02 5.420687e-02
 1.331787e-01 5.325985e-02 5.325985e-02
 1.332092e-01 5.963479e-02 5.963479e-02
 1.332397e-01 6.368000e-02 6.368000e-02
 1.332703e-01 6.153535e-02 6.153535e-02
 1.333008e-01 5.445119e-02 5.445119e-02
 1.333313e-01 5.464984e-02 5.464984e-02
 1.333618e-01 5.557255e-02 5.557255e-02
 1.333923e-01 5.510085e-02 5.510085e-02
 1.334229e-01 6.316137e-02 6.316137e-02
 1.334534e-01 7.204348e-02 7.204348e-02
 1.334839e-01 6.017384e-02 6.017384e-02
 1.335144e-01 5.851512e-02 5.851512e-02
 1.335449e-01 5.317693e-02 5.317693e-02
 1.335754e-01 5.288814e-02 5.288814e-02
 1.336060e-01 5.707697e-02 5.707697e-02
 1.336365e-01 5.404703e-02 5.404703e-02
 1.336670e-01 5.097076e-02 5.097076e-02
 1.336975e-01 5.483166e-02 5.483166e-02
 1.337280e-01 5.725623e-02 5.725623e-02
 1.337585e-01 6.284045e-02 6.284045e-02
 1.337891e-01 6.269533e-02 6.269533e-02
 1.338196e-01 6.244110e-02 6.244110e-02
 1.338501e-01 5.684216e-02 5.684216e-02
 1.338806e-01 5.941063e-02 5.941063e-02
 1.339111e-01 6.607413e-02 6.607413e-02
 1.339417e-01 5.928367e-02 5.928367e-02
 1.339722e-01 5.704315e-02 5.704315e-02
 1.340027e-01 6.063177e-02 6.063177e-02
 1.340332e-01 5.852226e-02 5.852226e-02
 1.340637e-01 6.172622e-02 6.172622e-02
 1.340942e-01 6.631626e-02 6.631626e-02
 1.341248e-01 6.021290e-02 6.021290e-02
 1.341553e-01 5.581513e-02 5.581513e-02
 1.341858e-01 4.966208e-02 4.966208e-02
 1.342163e-01 4.894398e-02 4.894398e-02
 1.342468e-01 5.832494e-02 5.832494e-02
 1.342773e-01 6.540255e-02 6.540255e-02
 1.343079e-01 6.207690e-02 6.207690e-02
 1.343384e-01 5.269300e-02 5.269300e-02
 1.343689e-01 4.390451e-02 4.390451e-02
 1.343994e-01 5.581257e-02 5.581257e-02
 1.344299e-01 5.541244e-02 5.541244e-02
 1.344604e-01 5.251115e-02 5.251115e-02
 1.344910e-01 5.185483e-02 5.185483e-02
 1.345215e-01 5.737306e-02 5.737306e-02
 1.345520e-01 5.721622e-02 5.721622e-02
 1.345825e-01 5.888003e-02 5.888003e-02
 1.346130e-01 5.845572e-02 5.845572e-02
 1.346436e-01 5.713193e-02 5.713193e-02
 1.346741e-01 5.364680e-02 5.364680e-02
 1.347046e-01 4.933797e-02 4.933797e-02
 1.347351e-01 4.835119e-02 4.835119e-02
 1.347656e-01 5.120791e-02 5.120791e-02
 1.347961e-01 5.695469e-02 5.695469e-02
 1.348267e-01 6.285700e-02 6.285700e-02
 1.348572e-01 5.332135e-02 5.332135e-02
 1.348877e-01 6.053278e-02 6.053278e-02
 1.349182e-01 5.454620e-02 5.454620e-02
 1.349487e-01 5.600330e-02 5.600330e-02
 1.349792e-01 5.516276e-02 5.516277e-02
 1.350098e-01 5.851527e-02 5.851527e-02
 1.350403e-01 5.993405e-02 5.993405e-02
 1.350708e-01 6.642362e-02 6.642362e-02
 1.351013e-01 6.327761e-02 6.327761e-02
 1.351318e-01 5.469626e-02 5.469626e-02
 1.351624e-01 5.532489e-02 5.532489e-02
 1.351929e-01 6.451099e-02 6.451099e-02
 1.352234e-01 6.292600e-02 6.292600e-02
 1.352539e-01 6.631514e-02 6.631514e-02
 1.352844e-01 6.520063e-02 6.520063e-02
 1.353149e-01 6.249110e-02 6.249110e-02
 1.353455e-01 6.798190e-02 6.798190e-02
 1.353760e-01 5.635092e-02 5.635092e-02
 1.354065e-01 4.568093e-02 4.568093e-02
 1.354370e-01 5.489870e-02 5.489870e-02
 1.354675e-01 6.419924e-02 6.419924e-02
 1.354980e-01 6.068953e-02 6.068953e-02
 1.355286e-01 5.785658e-02 5.785658e-02
 1.355591e-01 5.589185e-02 5.589185e-02
 1.355896e-01 6.138329e-02 6.138329e-02
 1.356201e-01 6.117854e-02 6.117854e-02
 1.356506e-01 6.492681e-02 6.492681e-02
 1.356812e-01 5.837050e-02 5.837050e-02
 1.357117e-01 5.375436e-02 5.375436e-02
 1.357422e-01 5.529871e-02 5.529871e-02
 1.357727e-01 5.786625e-02 5.786625e-02
 1.358032e-01 6.183219e-02 6.183219e-02
 1.358337e-01 6.729871e-02 6.729871e-02
 1.358643e-01 6.261984e-02 6.261984e-02
 1.358948e-01 5.425004e-02 5.425004e-02
 1.359253e-01 5.443810e-02 5.443810e-02
 1.359558e-01 6.262360e-02 6.262360e-02
 1.359863e-01 5.926529e-02 5.926529e-02
 1.360168e-01 5.672788e-02 5.672788e-02
 1.360474e-01 6.690180e-02 6.690180e-02
 1.360779e-01 6.245599e-02 6.245599e-02
 1.361084e-01 5.295856e-02 5.295856e-02
 1.361389e-01 5.349101e-02 5.349101e-02
 1.361694e-01 5.752502e-02 5.752502e-02
 1.362000e-01 6.035486e-02 6.035486e-02
 1.362305e-01 6.236534e-02 6.236534e-02
 1.362610e-01 5.808955e-02 5.808955e-02
 1.362915e-01 5.947801e-02 5.947801e-02
 1.363220e-01 7.076364e-02 7.076364e-02
 1.363525e-01 6.475893e-02 6.475893e-02
 1.363831e-01 5.681114e-02 5.681114e-02
 1.364136e-01 5.986967e-02 5.986967e-02
 1.364441e-01 6.098295e-02 6.098295e-02
 1.364746e-01 5.956224e-02 5.956224e-02
 1.365051e-01 6.455052e-02 6.455052e-02
 1.365356e-01 5.937554e-02 5.937554e-02
 1.365662e-01 5.415205e-02 5.415205e-02
 1.365967e-01 5.527869e-02 5.527869e-02
 1.366272e-01 5.249165e-02 5.249165e-02
 1.366577e-01 6.044540e-02 6.044540e-02
 1.366882e-01 6.449350e-02 6.449350e-02
 1.367188e-01 7.164746e-02 7.164746e-02
 1.367493e-01 6.793012e-02 6.793012e-02
 1.367798e-01 6.854337e-02 6.854337e-02
 1.368103e-01 6.395464e-02 6.395464e-02
 1.368408e-01 7.011178e-02 7.011178e-02
 1.368713e-01 7.348887e-02 7.348887e-02
 1.369019e-01 6.507320e-02 6.507320e-02
 1.369324e-01 6.074307e-02 6.074307e-02
 1.369629e-01 5.459658e-02 5.459658e-02
 1.369934e-01 6.095380e-02 6.095380e-02
 1.370239e-01 6.090761e-02 6.090761e-02
 1.370544e-01 6.571034e-02 6.571034e-02
 1.370850e-01 5.941542e-02 5.941542e-02
 1.371155e-01 6.234924e-02 6.234924e-02
 1.371460e-01 7.870091e-02 7.870091e-02
 1.371765e-01 7.530024e-02 7.530024e-02
 1.372070e-01 5.852642e-02 5.852642e-02
 1.372375e-01 6.053327e-02 6.053327e-02
 1.372681e-01 6.408811e-02 6.408811e-02
 1.372986e-01 6.173846e-02 6.173846e-02
 1.373291e-01 5.965011e-02 5.965011e-02
 1.373596e-01 6.500925e-02 6.500925e-02
 1.373901e-01 6.307197e-02 6.307197e-02
 1.374207e-01 6.933957e-02 6.933957e-02
 1.374512e-01 6.920970e-02 6.920970e-02
 1.374817e-01 6.263326e-02 6.263326e-02
 1.375122e-01 6.170646e-02 6.170646e-02
 1.375427e-01 6.162599e-02 6.162599e-02
 1.375732e-01 6.783888e-02 6.783888e-02
 1.376038e-01 6.320386e-02 6.320386e-02
 1.376343e-01 5.835963e-02 5.835963e-02
 1.376648e-01 7.055971e-02 7.055971e-02
 1.376953e-01 6.258364e-02 6.258364e-02
 1.377258e-01 5.702457e-02 5.702456e-02
 1.377563e-01 5.576019e-02 5.576019e-02
 1.377869e-01 5.883132e-02 5.883132e-02
 1.378174e-01 7.319127e-02 7.319127e-02
 1.378479e-01 7.730966e-02 7.730966e-02
 1.378784e-01 6.834210e-02 6.834210e-02
 1.379089e-01 6.657871e-02 6.657871e-02
 1.379395e-01 6.934233e-02 6.934233e-02
 1.379700e-01 7.288567e-02 7.288567e-02
 1.380005e-01 6.798347e-02 6.798347e-02
 1.380310e-01 6.227007e-02 6.227007e-02
 1.380615e-01 6.175914e-02 6.175914e-02
 1.380920e-01 6.529490e-02 6.529490e-02
 1.381226e-01 5.556901e-02 5.556901e-02
 1.381531e-01 6.316928e-02 6.316928e-02
 1.381836e-01 6.527472e-02 6.527472e-02
 1.382141e-01 6.352052e-02 6.352052e-02
 1.382446e-01 6.258380e-02 6.258380e-02
 1.382751e-01 6.144839e-02 6.144839e-02
 1.383057e-01 5.844154e-02 5.844154e-02
 1.383362e-01 5.788433e-02 5.788433e-02
 1.383667e-01 5.939769e-02 5.939769e-02
 1.383972e-01 6.773738e-02 6.773738e-02
 1.384277e-01 5.971166e-02 5.971166e-02
 1.384583e-01 6.695662e-02 6.695662e-02
 1.384888e-01 6.777045e-02 6.777045e-02
 1.385193e-01 6.725019e-02 6.725019e-02
 1.385498e-01 6.569258e-02 6.569258e-02
 1.385803e-01 6.946507e-02 6.946507e-02
 1.386108e-01 6.652060e-02 6.652060e-02
 1.386414e-01 6.797781e-02 6.797781e-02
 1.386719e-01 6.981634e-02 6.981634e-02
 1.387024e-01 6.352758e-02 6.352758e-02
 1.387329e-01 6.044240e-02 6.044240e-02
 1.387634e-01 6.028339e-02 6.028339e-02
 1.387939e-01 6.342978e-02 6.342978e-02
 1.388245e-01 6.823986e-02 6.823986e-02
 1.388550e-01 6.712139e-02 6.712139e-02
 1.388855e-01 6.320543e-02 6.320543e-02
 1.389160e-01 6.487360e-02 6.487360e-02
 1.389465e-01 6.342061e-02 6.342061e-02
 1.389771e-01 7.195856e-02 7.195856e-02
 1.390076e-01 7.894654e-02 7.894654e-02
 1.390381e-01 6.981497e-02 6.981497e-02
 1.390686e-01 7.000719e-02 7.000719e-02
 1.390991e-01 7.015498e-02 7.015498e-02
 1.391296e-01 6.723811e-02 6.723811e-02
 1.391602e-01 6.329319e-02 6.329319e-02
 1.391907e-01 6.335093e-02 6.335093e-02
 1.392212e-01 6.527029e-02 6.527029e-02
 1.392517e-01 7.135443e-02 7.135443e-02
 1.392822e-01 6.967330e-02 6.967330e-02
 1.393127e-01 6.863010e-02 6.863010e-02
 1.393433e-01 7.565310e-02 7.565310e-02
 1.393738e-01 8.409342e-02 8.409342e-02
 1.394043e-01 8.157047e-02 8.157047e-02
 1.394348e-01 7.933529e-02 7.933529e-02
 1.394653e-01 6.965991e-02 6.965991e-02
 1.394958e-01 6.828779e-02 6.828779e-02
 1.395264e-01 6.743601e-02 6.743601e-02
 1.395569e-01 7.169169e-02 7.169169e-02
 1.395874e-01 6.458309e-02 6.458309e-02
 1.396179e-01 7.143408e-02 7.143413e-02
 1.396484e-01 7.382253e-02 7.382260e-02
 1.396790e-01 6.884015e-02 6.884014e-02
 1.397095e-01 5.640311e-02 5.640311e-02
 1.397400e-01 5.393861e-02 5.393861e-02
 1.397705e-01 7.780731e-02 7.780731e-02
 1.398010e-01 7.929263e-02 7.929263e-02
 1.398315e-01 6.108155e-02 6.108155e-02
 1.398621e-01 7.405782e-02 7.405782e-02
 1.398926e-01 7.273412e-02 7.273412e-02
 1.399231e-01 6.698147e-02 6.698147e-02
 1.399536e-01 7.950983e-02 7.950983e-02
 1.399841e-01 6.891030e-02 6.891030e-02
 1.400146e-01 7.132923e-02 7.132923e-02
 1.400452e-01 6.287427e-02 6.287427e-02
 1.400757e-01 6.564977e-02 6.564977e-02
 1.401062e-01 7.121678e-02 7.121678e-02
 1.401367e-01 7.389743e-02 7.389743e-02
 1.401672e-01 6.981130e-02 6.981130e-02
 1.401978e-01 6.771826e-02 6.771826e-02
 1.402283e-01 7.340102e-02 7.340102e-02
 1.402588e-01 7.208086e-02 7.208086e-02
 1.402893e-01 7.065508e-02 7.065508e-02
 1.403198e-01 6.696643e-02 6.696643e-02
 1.403503e-01 7.752119e-02 7.752119e-02
 1.403809e-01 8.300182e-02 8.300182e-02
 1.404114e-01 8.113281e-02 8.113281e-02
 1.404419e-01 8.331987e-02 8.331987e-02
 1.404724e-01 7.071805e-02 7.071805e-02
 1.405029e-01 7.119984e-02 7.119984e-02
 1.405334e-01 6.411962e-02 6.411962e-02
 1.405640e-01 7.136675e-02 7.136675e-02
 1.405945e-01 7.283402e-02 7.283402e-02
 1.406250e-01 7.412450e-02 7.412450e-02
 1.406555e-01 7.099426e-02 7.099426e-02
 1.406860e-01 6.845560e-02 6.845560e-02
 1.407166e-01 7.326715e-02 7.326715e-02
 1.407471e-01 8.551794e-02 8.551794e-02
 1.407776e-01 6.680015e-02 6.680015e-02
 1.408081e-01 6.527848e-02 6.527848e-02
 1.408386e-01 6.940874e-02 6.940873e-02
 1.408691e-01 6.710677e-02 6.710677e-02
 1.408997e-01 7.279560e-02 7.279560e-02
 1.409302e-01 7.744832e-02 7.744832e-02
 1.409607e-01 7.041325e-02 7.041325e-02
 1.409912e-01 6.957072e-02 6.957072e-02
 1.410217e-01 6.861314e-02 6.861314e-02
 1.410522e-01 7.233976e-02 7.233976e-02
 1.410828e-01 6.992442e-02 6.992442e-02
 1.411133e-01 8.316324e-02 8.316324e-02
 1.411438e-01 7.358082e-02 7.358082e-02
 1.411743e-01 6.495822e-02 6.495822e-02
 1.412048e-01 6.916562e-02 6.916562e-02
 1.412354e-01 7.432945e-02 7.432945e-02
 1.412659e-01 7.141186e-02 7.141186e-02
 1.412964e-01 7.656610e-02 7.656610e-02
 1.413269e-01 7.218362e-02 7.218362e-02
 1.413574e-01 6.676712e-02 6.676712e-02
 1.413879e-01 8.180057e-02 8.180057e-02
 1.414185e-01 8.309994e-02 8.309994e-02
 1.414490e-01 7.912041e-02 7.912041e-02
 1.414795e-01 7.196438e-02 7.196438e-02
 1.415100e-01 7.751628e-02 7.751628e-02
 1.415405e-01 7.708943e-02 7.708943e-02
 1.415710e-01 6.904220e-02 6.904220e-02
 1.416016e-01 7.261605e-02 7.261605e-02
 1.416321e-01 8.173814e-02 8.173815e-02
 1.416626e-01 8.032565e-02 8.032565e-02
 1.416931e-01 7.849884e-02 7.849884e-02
 1.417236e-01 7.595203e-02 7.595203e-02
 1.417542e-01 6.891601e-02 6.891601e-02
 1.417847e-01 7.678489e-02 7.678489e-02
 1.418152e-01 8.093443e-02 8.093443e-02
 1.418457e-01 8.376517e-02 8.376517e-02
 1.418762e-01 8.267579e-02 8.267579e-02
 1.419067e-01 6.868317e-02 6.868317e-02
 1.419373e-01 7.976385e-02 7.976385e-02
 1.419678e-01 7.199685e-02 7.199685e-02
 1.419983e-01 6.736336e-02 6.736336e-02
 1.420288e-01 7.113284e-02 7.113284e-02
 1.420593e-01 7.292152e-02 7.292152e-02
 1.420898e-01 7.184462e-02 7.184462e-02
 1.421204e-01 8.509795e-02 8.509795e-02
 1.421509e-01 8.271842e-02 8.271842e-02
 1.421814e-01 8.431732e-02 8.431732e-02
 1.422119e-01 8.770567e-02 8.770567e-02
 1.422424e-01 7.500235e-02 7.500235e-02
 1.422729e-01 7.339990e-02 7.339990e-02
 1.423035e-01 7.765000e-02 7.765000e-02
 1.423340e-01 8.449876e-02 8.449876e-02
 1.423645e-01 7.682103e-02 7.682103e-02
 1.423950e-01 7.428613e-02 7.428613e-02
 1.424255e-01 7.652077e-02 7.652077e-02
 1.424561e-01 7.184920e-02 7.184920e-02
 1.424866e-01 6.865901e-02 6.865901e-02
 1.425171e-01 7.103435e-02 7.103435e-02
 1.425476e-01 7.210783e-02 7.210783e-02
 1.425781e-01 8.809386e-02 8.809386e-02
 1.426086e-01 8.703259e-02 8.703259e-02
 1.426392e-01 7.624654e-02 7.624654e-02
 1.426697e-01 7.964562e-02 7.964562e-02
 1.427002e-01 7.707551e-02 7.707551e-02
 1.427307e-01 6.572911e-02 6.572911e-02
 1.427612e-01 7.086024e-02 7.086024e-02
 1.427917e-01 8.099087e-02 8.099087e-02
 1.428223e-01 8.229289e-02 8.229289e-02
 1.428528e-01 7.910005e-02 7.910005e-02
 1.428833e-01 8.525949e-02 8.525949e-02
 1.429138e-01 7.564385e-02 7.564385e-02
 1.429443e-01 6.949824e-02 6.949824e-02
 1.429749e-01 7.305988e-02 7.305988e-02
 1.430054e-01 8.018788e-02 8.018788e-02
 1.430359e-01 8.101142e-02 8.101142e-02
 1.430664e-01 8.545779e-02 8.545779e-02
 1.430969e-01 8.930311e-02 8.930311e-02
 1.431274e-01 8.542797e-02 8.542797e-02
 1.431580e-01 9.291776e-02 9.291776e-02
 1.431885e-01 8.593110e-02 8.593110e-02
 1.432190e-01 7.758521e-02 7.758521e-02
 1.432495e-01 8.422416e-02 8.422416e-02
 1.432800e-01 7.831561e-02 7.831561e-02
 1.433105e-01 7.503361e-02 7.503361e-02
 1.433411e-01 7.050096e-02 7.050096e-02
 1.433716e-01 6.674137e-02 6.674137e-02
 1.434021e-01 7.261184e-02 7.261184e-02
 1.434326e-01 8.262594e-02 8.262594e-02
 1.434631e-01 7.642177e-02 7.642177e-02
 1.434937e-01 7.981172e-02 7.981172e-02
 1.435242e-01 8.369992e-02 8.369991e-02
 1.435547e-01 7.828655e-02 7.828655e-02
 1.435852e-01 8.047128e-02 8.047128e-02
 1.436157e-01 6.837748e-02 6.837748e-02
 1.436462e-01 6.744227e-02 6.744227e-02
 1.436768e-01 8.044129e-02 8.044129e-02
 1.437073e-01 8.290751e-02 8.290751e-02
 1.437378e-01 6.978345e-02 6.978345e-02
 1.437683e-01 9.275633e-02 9.275633e-02
 1.437988e-01 8.671219e-02 8.671219e-02
 1.438293e-01 7.697493e-02 7.697493e-02
 1.438599e-01 8.312739e-02 8.312739e-02
 1.438904e-01 8.420037e-02 8.420037e-02
 1.439209e-01 8.218267e-02 8.218267e-02
 1.439514e-01 8.283790e-02 8.283790e-02
 1.439819e-01 8.107866e-02 8.107866e-02
 1.440125e-01 7.598218e-02 7.598217e-02
 1.440430e-01 7.363850e-02 7.363850e-02
 1.440735e-01 7.954023e-02 7.954023e-02
 1.441040e-01 8.137692e-02 8.137692e-02
 1.441345e-01 7.830442e-02 7.830442e-02
 1.441650e-01 8.060904e-02 8.060904e-02
 1.441956e-01 8.726768e-02 8.726768e-02
 1.442261e-01 9.146624e-02 9.146624e-02
 1.442566e-01 9.313770e-02 9.313770e-02
 1.442871e-01 7.533091e-02 7.533091e-02
 1.443176e-01 7.094368e-02 7.094368e-02
 1.443481e-01 8.266024e-02 8.266024e-02
 1.443787e-01 7.622860e-02 7.622860e-02
 1.444092e-01 6.547648e-02 6.547648e-02
 1.444397e-01 7.513236e-02 7.513236e-02
 1.444702e-01 7.631463e-02 7.631463e-02
 1.445007e-01 8.117556e-02 8.117556e-02
 1.445312e-01 8.291014e-02 8.291014e-02
 1.445618e-01 7.591473e-02 7.591473e-02
 1.445923e-01 7.735809e-02 7.735809e-02
 1.446228e-01 8.331574e-02 8.331574e-02
 1.446533e-01 8.490851e-02 8.490851e-02
 1.446838e-01 9.569651e-02 9.569651e-02
 1.447144e-01 9.726215e-02 9.726215e-02
 1.447449e-01 7.872742e-02 7.872742e-02
 1.447754e-01 7.918268e-02 7.918268e-02
 1.448059e-01 7.769519e-02 7.769519e-02
 1.448364e-01 8.402671e-02 8.402671e-02
 1.448669e-01 7.907249e-02 7.907249e-02
 1.448975e-01 8.010413e-02 8.010413e-02
 1.449280e-01 8.458742e-02 8.458742e-02
 1.449585e-01 9.006039e-02 9.006039e-02
 1.449890e-01 8.864272e-02 8.864272e-02
 1.450195e-01 8.077217e-02 8.077217e-02
 1.450500e-01 8.708282e-02 8.708282e-02
 1.450806e-01 7.763404e-02 7.763404e-02
 1.451111e-01 7.856114e-02 7.856114e-02
 1.451416e-01 9.216242e-02 9.216242e-02
 1.451721e-01 9.241353e-02 9.241353e-02
 1.452026e-01 7.841164e-02 7.841164e-02
 1.452332e-01 7.424552e-02 7.424552e-02
 1.452637e-01 6.829026e-02 6.829026e-02
 1.452942e-01 7.120733e-02 7.120733e-02
 1.453247e-01 7.268752e-02 7.268752e-02
 1.453552e-01 7.969488e-02 7.969488e-02
 1.453857e-01 7.335102e-02 7.335102e-02
 1.454163e-01 7.087291e-02 7.087291e-02
 1.454468e-01 7.998675e-02 7.998675e-02
 1.454773e-01 7.874302e-02 7.874302e-02
 1.455078e-01 7.862683e-02 7.862683e-02
 1.455383e-01 8.663293e-02 8.663293e-02
 1.455688e-01 9.047267e-02 9.047267e-02
 1.455994e-01 9.166065e-02 9.166065e-02
 1.456299e-01 8.332764e-02 8.332764e-02
 1.456604e-01 7.759930e-02 7.759930e-02
 1.456909e-01 8.473755e-02 8.473755e-02
 1.457214e-01 7.661058e-02 7.661058e-02
 1.457520e-01 8.909123e-02 8.909123e-02
 1.457825e-01 8.462698e-02 8.462698e-02
 1.458130e-01 8.195688e-02 8.195688e-02
 1.458435e-01 8.001932e-02 8.001932e-02
 1.458740e-01 8.236100e-02 8.236100e-02
 1.459045e-01 9.355841e-02 9.355841e-02
 1.459351e-01 8.389466e-02 8.389466e-02
 1.459656e-01 8.605796e-02 8.605796e-02
 1.459961e-01 7.979843e-02 7.979843e-02
 1.460266e-01 7.161431e-02 7.161431e-02
 1.460571e-01 7.753977e-02 7.753977e-02
 1.460876e-01 8.275007e-02 8.275007e-02
 1.461182e-01 8.744885e-02 8.744885e-02
 1.461487e-01 8.358549e-02 8.358549e-02
 1.461792e-01 9.771909e-02 9.771909e-02
 1.462097e-01 7.828745e-02 7.828745e-02
 1.462402e-01 8.114617e-02 8.114617e-02
 1.462708e-01 8.949045e-02 8.949045e-02
 1.463013e-01 8.416700e-02 8.416700e-02
 1.463318e-01 8.359490e-02 8.359490e-02
 1.463623e-01 8.576173e-02 8.576173e-02
 1.463928e-01 7.932676e-02 7.932676e-02
 1.464233e-01 9.252674e-02 9.252674e-02
 1.464539e-01 9.101980e-02 9.101980e-02
 1.464844e-01 7.909504e-02 7.909504e-02
 1.465149e-01 7.460492e-02 7.460492e-02
 1.465454e-01 8.619842e-02 8.619842e-02
 1.465759e-01 8.476164e-02 8.476164e-02
 1.466064e-01 8.677777e-02 8.677777e-02
 1.466370e-01 8.958611e-02 8.958611e-02
 1.466675e-01 9.124262e-02 9.124262e-02
 1.466980e-01 1.006458e-01 1.006458e-01
 1.467285e-01 1.059674e-01 1.059674e-01
 1.467590e-01 8.750941e-02 8.750941e-02
 1.467896e-01 7.818652e-02 7.818652e-02
 1.468201e-01 8.235015e-02 8.235015e-02
 1.468506e-01 8.243606e-02 8.243606e-02
 1.468811e-01 8.582248e-02 8.582248e-02
 1.469116e-01 7.397087e-02 7.397087e-02
 1.469421e-01 8.193916e-02 8.193916e-02
 1.469727e-01 8.969050e-02 8.969050e-02
 1.470032e-01 7.764004e-02 7.764004e-02
 1.470337e-01 8.252228e-02 8.252228e-02
 1.470642e-01 7.691434e-02 7.691434e-02
 1.470947e-01 7.899405e-02 7.899405e-02
 1.471252e-01 8.251421e-02 8.251421e-02
 1.471558e-01 8.014722e-02 8.014722e-02
 1.471863e-01 8.753499e-02 8.753499e-02
 1.472168e-01 8.146365e-02 8.146365e-02
 1.472473e-01 8.795847e-02 8.795847e-02
 1.472778e-01 8.936973e-02 8.936973e-02
 1.473083e-01 8.639888e-02 8.639888e-02
 1.473389e-01 9.091718e-02 9.091718e-02
 1.473694e-01 8.966129e-02 8.966129e-02
 1.473999e-01 6.958008e-02 6.958008e-02
 1.474304e-01 7.976852e-02 7.976850e-02
 1.474609e-01 8.405264e-02 8.405262e-02
 1.474915e-01 7.473927e-02 7.473927e-02
 1.475220e-01 8.128443e-02 8.128443e-02
 1.475525e-01 7.836939e-02 7.836939e-02
 1.475830e-01 7.944297e-02 7.944297e-02
 1.476135e-01 7.848430e-02 7.848430e-02
 1.476440e-01 9.932989e-02 9.932989e-02
